From,To,Overlap
ShouldContainValues.java,ElementsShouldHaveExactly.java,0.26506024096385544
ElementsShouldHaveExactly.java,ShouldEndWith.java,0.25274725274725274
ShouldEndWith.java,ElementsShouldHaveExactly.java,0.25274725274725274
ElementsShouldHaveExactly.java,ShouldEndWithPath.java,0.23943661971830985
ShouldEndWithPath.java,ElementsShouldHaveExactly.java,0.23943661971830985
ElementsShouldHaveExactly.java,ShouldExist.java,0.2222222222222222
ShouldExist.java,ElementsShouldHaveExactly.java,0.2222222222222222
ElementsShouldHaveExactly.java,ShouldHave.java,0.30864197530864196
ShouldHave.java,ElementsShouldHaveExactly.java,0.30864197530864196
ElementsShouldHaveExactly.java,ShouldHaveAnnotations.java,0.27380952380952384
ShouldHaveAnnotations.java,ElementsShouldHaveExactly.java,0.27380952380952384
ElementsShouldHaveExactly.java,ShouldHaveAtIndex.java,0.26744186046511625
ShouldHaveAtIndex.java,ElementsShouldHaveExactly.java,0.26744186046511625
ElementsShouldHaveExactly.java,ShouldHaveAtLeastOneElementOfType.java,0.26666666666666666
ShouldHaveAtLeastOneElementOfType.java,ElementsShouldHaveExactly.java,0.26666666666666666
ElementsShouldHaveExactly.java,ShouldHaveBinaryContent.java,0.21428571428571427
ShouldHaveBinaryContent.java,ElementsShouldHaveExactly.java,0.21428571428571427
ElementsShouldHaveExactly.java,ShouldHaveCause.java,0.14782608695652175
ShouldHaveCause.java,ElementsShouldHaveExactly.java,0.14782608695652175
ElementsShouldHaveExactly.java,ShouldHaveCauseExactlyInstance.java,0.25287356321839083
ShouldHaveCauseExactlyInstance.java,ElementsShouldHaveExactly.java,0.25287356321839083
ElementsShouldHaveExactly.java,ShouldHaveCauseInstance.java,0.2558139534883721
ShouldHaveCauseInstance.java,ElementsShouldHaveExactly.java,0.2558139534883721
ElementsShouldHaveExactly.java,ShouldHaveContent.java,0.20588235294117646
ShouldHaveContent.java,ElementsShouldHaveExactly.java,0.20588235294117646
ElementsShouldHaveExactly.java,ShouldHaveDateField.java,0.2875
ShouldHaveDateField.java,ElementsShouldHaveExactly.java,0.2875
ElementsShouldHaveExactly.java,ShouldHaveExtension.java,0.23076923076923078
ShouldHaveExtension.java,ElementsShouldHaveExactly.java,0.23076923076923078
ElementsShouldHaveExactly.java,ShouldHaveFields.java,0.23232323232323232
ShouldHaveFields.java,ElementsShouldHaveExactly.java,0.23232323232323232
ElementsShouldHaveExactly.java,ShouldHaveLineCount.java,0.2682926829268293
ShouldHaveLineCount.java,ElementsShouldHaveExactly.java,0.2682926829268293
ElementsShouldHaveExactly.java,ShouldHaveMessage.java,0.28
ShouldHaveMessage.java,ElementsShouldHaveExactly.java,0.28
ElementsShouldHaveExactly.java,ShouldHaveMessageMatchingRegex.java,0.25
ShouldHaveMessageMatchingRegex.java,ElementsShouldHaveExactly.java,0.25
ElementsShouldHaveExactly.java,ShouldHaveMethods.java,0.1693548387096774
ShouldHaveMethods.java,ElementsShouldHaveExactly.java,0.1693548387096774
ElementsShouldHaveExactly.java,ShouldHaveName.java,0.21686746987951808
ShouldHaveName.java,ElementsShouldHaveExactly.java,0.21686746987951808
ElementsShouldHaveExactly.java,ShouldHaveNoCause.java,0.30666666666666664
ShouldHaveNoCause.java,ElementsShouldHaveExactly.java,0.30666666666666664
ElementsShouldHaveExactly.java,ShouldHaveNoFields.java,0.20987654320987653
ShouldHaveNoFields.java,ElementsShouldHaveExactly.java,0.20987654320987653
ElementsShouldHaveExactly.java,ShouldHaveNoNullFields.java,0.16831683168316833
ShouldHaveNoNullFields.java,ElementsShouldHaveExactly.java,0.16831683168316833
ElementsShouldHaveExactly.java,ShouldHaveNoParent.java,0.22916666666666666
ShouldHaveNoParent.java,ElementsShouldHaveExactly.java,0.22916666666666666
ElementsShouldHaveExactly.java,ShouldHaveNoSuppressedExceptions.java,0.2876712328767123
ShouldHaveNoSuppressedExceptions.java,ElementsShouldHaveExactly.java,0.2876712328767123
ElementsShouldHaveExactly.java,ShouldHaveOnlyElementsOfType.java,0.2631578947368421
ShouldHaveOnlyElementsOfType.java,ElementsShouldHaveExactly.java,0.2631578947368421
ElementsShouldHaveExactly.java,ShouldHaveParent.java,0.1565217391304348
ShouldHaveParent.java,ElementsShouldHaveExactly.java,0.1565217391304348
ElementsShouldHaveExactly.java,ShouldHavePropertyOrField.java,0.2857142857142857
ShouldHavePropertyOrField.java,ElementsShouldHaveExactly.java,0.2857142857142857
ElementsShouldHaveExactly.java,ShouldHavePropertyOrFieldWithValue.java,0.2716049382716049
ShouldHavePropertyOrFieldWithValue.java,ElementsShouldHaveExactly.java,0.2716049382716049
ElementsShouldHaveExactly.java,ShouldHaveReference.java,0.2537313432835821
ShouldHaveReference.java,ElementsShouldHaveExactly.java,0.2537313432835821
ElementsShouldHaveExactly.java,ShouldHaveRootCauseExactlyInstance.java,0.24444444444444444
ShouldHaveRootCauseExactlyInstance.java,ElementsShouldHaveExactly.java,0.24444444444444444
ElementsShouldHaveExactly.java,ShouldHaveRootCauseInstance.java,0.25
ShouldHaveRootCauseInstance.java,ElementsShouldHaveExactly.java,0.25
ElementsShouldHaveExactly.java,ShouldHaveSameClass.java,0.2987012987012987
ShouldHaveSameClass.java,ElementsShouldHaveExactly.java,0.2987012987012987
ElementsShouldHaveExactly.java,ShouldHaveSameContent.java,0.18333333333333332
ShouldHaveSameContent.java,ElementsShouldHaveExactly.java,0.18333333333333332
ElementsShouldHaveExactly.java,ShouldHaveSameHashCode.java,0.22972972972972974
ShouldHaveSameHashCode.java,ElementsShouldHaveExactly.java,0.22972972972972974
ElementsShouldHaveExactly.java,ShouldHaveSameHourAs.java,0.19753086419753085
ShouldHaveSameHourAs.java,ElementsShouldHaveExactly.java,0.19753086419753085
ElementsShouldHaveExactly.java,ShouldHaveSameSizeAs.java,0.2804878048780488
ShouldHaveSameSizeAs.java,ElementsShouldHaveExactly.java,0.2804878048780488
ElementsShouldHaveExactly.java,ShouldHaveSameTime.java,0.2413793103448276
ShouldHaveSameTime.java,ElementsShouldHaveExactly.java,0.2413793103448276
ElementsShouldHaveExactly.java,ShouldHaveSize.java,0.2716049382716049
ShouldHaveSize.java,ElementsShouldHaveExactly.java,0.2716049382716049
ElementsShouldHaveExactly.java,ShouldHaveStamp.java,0.2463768115942029
ShouldHaveStamp.java,ElementsShouldHaveExactly.java,0.2463768115942029
ElementsShouldHaveExactly.java,ShouldHaveSuppressedException.java,0.23809523809523808
ShouldHaveSuppressedException.java,ElementsShouldHaveExactly.java,0.23809523809523808
ElementsShouldHaveExactly.java,ShouldHaveTime.java,0.3
ShouldHaveTime.java,ElementsShouldHaveExactly.java,0.3
ElementsShouldHaveExactly.java,ShouldHaveToString.java,0.26153846153846155
ShouldHaveToString.java,ElementsShouldHaveExactly.java,0.26153846153846155
ElementsShouldHaveExactly.java,ShouldHaveValue.java,0.22077922077922077
ShouldHaveValue.java,ElementsShouldHaveExactly.java,0.22077922077922077
ElementsShouldHaveExactly.java,ShouldMatch.java,0.21212121212121213
ShouldMatch.java,ElementsShouldHaveExactly.java,0.21212121212121213
ElementsShouldHaveExactly.java,ShouldMatchPattern.java,0.2987012987012987
ShouldMatchPattern.java,ElementsShouldHaveExactly.java,0.2987012987012987
ElementsShouldHaveExactly.java,ShouldNotAccept.java,0.22727272727272727
ShouldNotAccept.java,ElementsShouldHaveExactly.java,0.22727272727272727
ElementsShouldHaveExactly.java,ShouldNotBe.java,0.30864197530864196
ShouldNotBe.java,ElementsShouldHaveExactly.java,0.30864197530864196
ElementsShouldHaveExactly.java,ShouldNotBeBetween.java,0.21359223300970873
ShouldNotBeBetween.java,ElementsShouldHaveExactly.java,0.21359223300970873
ElementsShouldHaveExactly.java,ShouldNotBeBlank.java,0.28378378378378377
ShouldNotBeBlank.java,ElementsShouldHaveExactly.java,0.28378378378378377
ElementsShouldHaveExactly.java,ShouldNotBeEmpty.java,0.25316455696202533
ShouldNotBeEmpty.java,ElementsShouldHaveExactly.java,0.25316455696202533
ElementsShouldHaveExactly.java,ShouldNotBeEqual.java,0.25274725274725274
ShouldNotBeEqual.java,ElementsShouldHaveExactly.java,0.25274725274725274
ElementsShouldHaveExactly.java,ShouldNotBeEqualIgnoringCase.java,0.26582278481012656
ShouldNotBeEqualIgnoringCase.java,ElementsShouldHaveExactly.java,0.26582278481012656
ElementsShouldHaveExactly.java,ShouldNotBeEqualIgnoringWhitespace.java,0.2727272727272727
ShouldNotBeEqualIgnoringWhitespace.java,ElementsShouldHaveExactly.java,0.2727272727272727
ElementsShouldHaveExactly.java,ShouldNotBeEqualNormalizingWhitespace.java,0.2727272727272727
ShouldNotBeEqualNormalizingWhitespace.java,ElementsShouldHaveExactly.java,0.2727272727272727
ElementsShouldHaveExactly.java,ShouldNotBeEqualWithinOffset.java,0.23863636363636365
ShouldNotBeEqualWithinOffset.java,ElementsShouldHaveExactly.java,0.23863636363636365
ElementsShouldHaveExactly.java,ShouldNotBeEqualWithinPercentage.java,0.22580645161290322
ShouldNotBeEqualWithinPercentage.java,ElementsShouldHaveExactly.java,0.22580645161290322
ElementsShouldHaveExactly.java,ShouldNotBeExactlyInstanceOf.java,0.27380952380952384
ShouldNotBeExactlyInstanceOf.java,ElementsShouldHaveExactly.java,0.27380952380952384
ElementsShouldHaveExactly.java,ShouldNotBeIn.java,0.25
ShouldNotBeIn.java,ElementsShouldHaveExactly.java,0.25
ElementsShouldHaveExactly.java,ShouldNotBeInstance.java,0.27710843373493976
ShouldNotBeInstance.java,ElementsShouldHaveExactly.java,0.27710843373493976
ElementsShouldHaveExactly.java,ShouldNotBeInstanceOfAny.java,0.27380952380952384
ShouldNotBeInstanceOfAny.java,ElementsShouldHaveExactly.java,0.27380952380952384
ElementsShouldHaveExactly.java,ShouldNotBeNull.java,0.2597402597402597
ShouldNotBeNull.java,ElementsShouldHaveExactly.java,0.2597402597402597
ElementsShouldHaveExactly.java,ShouldNotBeOfClassIn.java,0.3026315789473684
ShouldNotBeOfClassIn.java,ElementsShouldHaveExactly.java,0.3026315789473684
ElementsShouldHaveExactly.java,ShouldNotBeSame.java,0.2894736842105263
ShouldNotBeSame.java,ElementsShouldHaveExactly.java,0.2894736842105263
ElementsShouldHaveExactly.java,ShouldNotContain.java,0.24210526315789474
ShouldNotContain.java,ElementsShouldHaveExactly.java,0.24210526315789474
ElementsShouldHaveExactly.java,ShouldNotContainAtIndex.java,0.23958333333333334
ShouldNotContainAtIndex.java,ElementsShouldHaveExactly.java,0.23958333333333334
ElementsShouldHaveExactly.java,ShouldNotContainCharSequence.java,0.2608695652173913
ShouldNotContainCharSequence.java,ElementsShouldHaveExactly.java,0.2608695652173913
ElementsShouldHaveExactly.java,ShouldNotContainKey.java,0.3026315789473684
ShouldNotContainKey.java,ElementsShouldHaveExactly.java,0.3026315789473684
ElementsShouldHaveExactly.java,ShouldNotContainKeys.java,0.25301204819277107
ShouldNotContainKeys.java,ElementsShouldHaveExactly.java,0.25301204819277107
ElementsShouldHaveExactly.java,ShouldNotContainNull.java,0.3026315789473684
ShouldNotContainNull.java,ElementsShouldHaveExactly.java,0.3026315789473684
ElementsShouldHaveExactly.java,ShouldNotContainPattern.java,0.2625
ShouldNotContainPattern.java,ElementsShouldHaveExactly.java,0.2625
ElementsShouldHaveExactly.java,ShouldNotContainSequence.java,0.23404255319148937
ShouldNotContainSequence.java,ElementsShouldHaveExactly.java,0.23404255319148937
ElementsShouldHaveExactly.java,ShouldNotContainSubsequence.java,0.22448979591836735
ShouldNotContainSubsequence.java,ElementsShouldHaveExactly.java,0.22448979591836735
ElementsShouldHaveExactly.java,ShouldNotContainValue.java,0.3026315789473684
ShouldNotContainValue.java,ElementsShouldHaveExactly.java,0.3026315789473684
ElementsShouldHaveExactly.java,ShouldNotEndWith.java,0.22340425531914893
ShouldNotEndWith.java,ElementsShouldHaveExactly.java,0.22340425531914893
ElementsShouldHaveExactly.java,ShouldNotExist.java,0.20754716981132076
ShouldNotExist.java,ElementsShouldHaveExactly.java,0.20754716981132076
ElementsShouldHaveExactly.java,ShouldNotHave.java,0.30864197530864196
ShouldNotHave.java,ElementsShouldHaveExactly.java,0.30864197530864196
ElementsShouldHaveExactly.java,ShouldNotHaveAnyElementsOfTypes.java,0.23255813953488372
ShouldNotHaveAnyElementsOfTypes.java,ElementsShouldHaveExactly.java,0.23255813953488372
ElementsShouldHaveExactly.java,ShouldNotHaveDuplicates.java,0.23655913978494625
ShouldNotHaveDuplicates.java,ElementsShouldHaveExactly.java,0.23655913978494625
ElementsShouldHaveExactly.java,ShouldNotHaveSameClass.java,0.3026315789473684
ShouldNotHaveSameClass.java,ElementsShouldHaveExactly.java,0.3026315789473684
ElementsShouldHaveExactly.java,ShouldNotHaveThrown.java,0.25757575757575757
ShouldNotHaveThrown.java,ElementsShouldHaveExactly.java,0.25757575757575757
ElementsShouldHaveExactly.java,ShouldNotMatch.java,0.21212121212121213
ShouldNotMatch.java,ElementsShouldHaveExactly.java,0.21212121212121213
ElementsShouldHaveExactly.java,ShouldNotMatchPattern.java,0.2987012987012987
ShouldNotMatchPattern.java,ElementsShouldHaveExactly.java,0.2987012987012987
ElementsShouldHaveExactly.java,ShouldNotStartWith.java,0.22105263157894736
ShouldNotStartWith.java,ElementsShouldHaveExactly.java,0.22105263157894736
ElementsShouldHaveExactly.java,ShouldOnlyHaveElementsOfTypes.java,0.1926605504587156
ShouldOnlyHaveElementsOfTypes.java,ElementsShouldHaveExactly.java,0.1926605504587156
ElementsShouldHaveExactly.java,ShouldOnlyHaveFields.java,0.14583333333333334
ShouldOnlyHaveFields.java,ElementsShouldHaveExactly.java,0.14583333333333334
ElementsShouldHaveExactly.java,ShouldStartWith.java,0.25
ShouldStartWith.java,ElementsShouldHaveExactly.java,0.25
ElementsShouldHaveExactly.java,ShouldStartWithPath.java,0.2361111111111111
ShouldStartWithPath.java,ElementsShouldHaveExactly.java,0.2361111111111111
ElementsShouldHaveExactly.java,ShouldHaveAnchor.java,0.20512820512820512
ShouldHaveAnchor.java,ElementsShouldHaveExactly.java,0.20512820512820512
ElementsShouldHaveExactly.java,ShouldHaveAuthority.java,0.19753086419753085
ShouldHaveAuthority.java,ElementsShouldHaveExactly.java,0.19753086419753085
ElementsShouldHaveExactly.java,ShouldHaveFragment.java,0.21333333333333335
ShouldHaveFragment.java,ElementsShouldHaveExactly.java,0.21333333333333335
ElementsShouldHaveExactly.java,ShouldHaveHost.java,0.19753086419753085
ShouldHaveHost.java,ElementsShouldHaveExactly.java,0.19753086419753085
ElementsShouldHaveExactly.java,ShouldHaveParameter.java,0.1095890410958904
ShouldHaveParameter.java,ElementsShouldHaveExactly.java,0.1095890410958904
ElementsShouldHaveExactly.java,ShouldHavePath.java,0.17204301075268819
ShouldHavePath.java,ElementsShouldHaveExactly.java,0.17204301075268819
ElementsShouldHaveExactly.java,ShouldHavePort.java,0.17582417582417584
ShouldHavePort.java,ElementsShouldHaveExactly.java,0.17582417582417584
ElementsShouldHaveExactly.java,ShouldHaveProtocol.java,0.22535211267605634
ShouldHaveProtocol.java,ElementsShouldHaveExactly.java,0.22535211267605634
ElementsShouldHaveExactly.java,ShouldHaveQuery.java,0.17777777777777778
ShouldHaveQuery.java,ElementsShouldHaveExactly.java,0.17777777777777778
ElementsShouldHaveExactly.java,ShouldHaveScheme.java,0.22857142857142856
ShouldHaveScheme.java,ElementsShouldHaveExactly.java,0.22857142857142856
ElementsShouldHaveExactly.java,ShouldHaveUserInfo.java,0.17777777777777778
ShouldHaveUserInfo.java,ElementsShouldHaveExactly.java,0.17777777777777778
ElementsShouldMatch.java,ElementsShouldMatch.java,0.0
ElementsShouldMatch.java,ElementsShouldMatch.java,0.0
ElementsShouldMatch.java,ElementsShouldNotBe.java,0.2077922077922078
ElementsShouldNotBe.java,ElementsShouldMatch.java,0.2077922077922078
ElementsShouldMatch.java,ElementsShouldNotHave.java,0.2077922077922078
ElementsShouldNotHave.java,ElementsShouldMatch.java,0.2077922077922078
ElementsShouldMatch.java,ElementsShouldSatisfy.java,0.2
ElementsShouldSatisfy.java,ElementsShouldMatch.java,0.2
ElementsShouldMatch.java,ErrorMessageFactory.java,0.15476190476190477
ErrorMessageFactory.java,ElementsShouldMatch.java,0.15476190476190477
ElementsShouldMatch.java,ShouldBeCancelled.java,0.22388059701492538
ShouldBeCancelled.java,ElementsShouldMatch.java,0.22388059701492538
ElementsShouldMatch.java,ShouldBeCompleted.java,0.22388059701492538
ShouldBeCompleted.java,ElementsShouldMatch.java,0.22388059701492538
ElementsShouldMatch.java,ShouldBeCompletedExceptionally.java,0.22388059701492538
ShouldBeCompletedExceptionally.java,ElementsShouldMatch.java,0.22388059701492538
ElementsShouldMatch.java,ShouldBeDone.java,0.22388059701492538
ShouldBeDone.java,ElementsShouldMatch.java,0.22388059701492538
ElementsShouldMatch.java,ShouldHaveFailed.java,0.22388059701492538
ShouldHaveFailed.java,ElementsShouldMatch.java,0.22388059701492538
ElementsShouldMatch.java,ShouldNotBeCancelled.java,0.22388059701492538
ShouldNotBeCancelled.java,ElementsShouldMatch.java,0.22388059701492538
ElementsShouldMatch.java,ShouldNotBeCompleted.java,0.22388059701492538
ShouldNotBeCompleted.java,ElementsShouldMatch.java,0.22388059701492538
ElementsShouldMatch.java,ShouldNotBeCompletedExceptionally.java,0.22388059701492538
ShouldNotBeCompletedExceptionally.java,ElementsShouldMatch.java,0.22388059701492538
ElementsShouldMatch.java,ShouldNotBeDone.java,0.22388059701492538
ShouldNotBeDone.java,ElementsShouldMatch.java,0.22388059701492538
ElementsShouldMatch.java,ShouldNotHaveFailed.java,0.22388059701492538
ShouldNotHaveFailed.java,ElementsShouldMatch.java,0.22388059701492538
ElementsShouldMatch.java,MessageFormatter.java,0.13793103448275862
MessageFormatter.java,ElementsShouldMatch.java,0.13793103448275862
ElementsShouldMatch.java,NoElementsShouldMatch.java,0.26153846153846155
NoElementsShouldMatch.java,ElementsShouldMatch.java,0.26153846153846155
ElementsShouldMatch.java,OptionalDoubleShouldHaveValueCloseTo.java,0.13
OptionalDoubleShouldHaveValueCloseTo.java,ElementsShouldMatch.java,0.13
ElementsShouldMatch.java,OptionalShouldBeEmpty.java,0.14953271028037382
OptionalShouldBeEmpty.java,ElementsShouldMatch.java,0.14953271028037382
ElementsShouldMatch.java,OptionalShouldBePresent.java,0.21621621621621623
OptionalShouldBePresent.java,ElementsShouldMatch.java,0.21621621621621623
ElementsShouldMatch.java,OptionalShouldContain.java,0.1032258064516129
OptionalShouldContain.java,ElementsShouldMatch.java,0.1032258064516129
ElementsShouldMatch.java,OptionalShouldContainInstanceOf.java,0.19047619047619047
OptionalShouldContainInstanceOf.java,ElementsShouldMatch.java,0.19047619047619047
ElementsShouldMatch.java,ShouldAccept.java,0.20481927710843373
ShouldAccept.java,ElementsShouldMatch.java,0.20481927710843373
ElementsShouldMatch.java,ShouldBe.java,0.21052631578947367
ShouldBe.java,ElementsShouldMatch.java,0.21052631578947367
ElementsShouldMatch.java,ShouldBeAbsolutePath.java,0.1797752808988764
ShouldBeAbsolutePath.java,ElementsShouldMatch.java,0.1797752808988764
ElementsShouldMatch.java,ShouldBeAfter.java,0.16
